url_length,hostname_length,ip,total_of.,total_of-,total_of@,total_of?,total_of&,total_of=,total_of_,total_of~,total_of%,total_of/,total_of*,total_of:,"total_of,",total_of;,total_of$,total_of_www,total_of_com,total_of_http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_intHyperlinks,ratio_extHyperlinks,nb_extCSS,ratio_extRedirection,ratio_extErrors,login_form,external_favicon,links_in_tags,ratio_intMedia,ratio_extMedia,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,status
44,10,0,1,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,3,6,3,8,6,8,5.6,6.0,5.5,0,0,0,0,0,0,102,0.862745098,0.137254902,0,0.428571429,0.0,0,0,25.0,0.0,100.0,0,0,53.84615385,0,0,0,0,0,0,3297,9486,400,0,0,6,0
39,30,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,8,8,0,17,17,0,12.5,12.5,0.0,0,1,0,0,0,0,13,0.076923077,0.923076923,0,0.25,0.0,0,1,0.0,0.0,0.0,0,0,25.0,0,0,0,1,0,0,374,7295,0,0,1,5,1
66,35,0,5,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0.03030303,0.057142857,0,0,0,0,0,3,1,0,1,0,0,0,8,3,1,1,2,18,18,7,5.875,7.0,4.75,2,0,0,0,0,0,21,0.19047619,0.80952381,1,0.176470588,0.0,0,1,0.0,20.0,80.0,0,0,25.0,0,0,0,1,1,0,228,5616,0,0,1,5,1
60,35,1,5,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0.033333333,0.057142857,0,0,0,0,0,3,1,0,1,0,0,0,8,3,1,1,2,18,18,7,5.25,7.0,3.5,2,0,0,0,0,0,21,0.19047619,0.80952381,1,0.176470588,0.0,0,1,0.0,20.0,80.0,0,0,25.0,0,0,0,1,1,0,228,5615,0,0,1,5,1
71,23,1,3,1,0,0,0,0,3,0,0,4,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,3,1,0,0,0,0,0,9,3,3,3,3,8,8,8,5.777777778,5.666666667,5.833333333,1,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,1,1,1,0,60,8705,974180,0,0,4,0
49,10,0,3,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,1,0.0,0.0,0,0,1,0,0,3,0,0,0,0,0,0,6,1,3,6,3,9,6,9,5.5,6.0,5.4,2,0,0,0,0,0,87,0.344827586,0.655172414,1,0.684210526,0.01754386,0,1,33.33333333,75.0,25.0,0,0,32.3943662,0,0,0,1,1,0,1283,5656,0,0,1,0,1
44,16,0,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,4,1,4,5,4,14,6,14,7.25,5.5,9.0,2,1,0,0,0,0,1,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,100.0,0,0,0.0,0,0,0,0,0,0,2974,8348,1,0,1,10,1
107,18,0,3,0,0,0,0,0,0,0,0,13,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,1,0,0,3,0,0,0,0,0,0,14,4,3,3,3,11,11,11,6.0,7.0,5.833333333,0,0,0,0,0,0,53,0.981132075,0.018867925,0,0.0,0.0,0,0,100.0,0.0,100.0,0,0,100.0,0,0,0,1,1,0,71,5034,0,0,1,2,1
19,4,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,1,6,6,1,6,3.5,1.0,6.0,0,0,0,0,0,0,1,0.0,1.0,0,2.0,0.0,0,0,0.0,0.0,100.0,0,0,0.0,0,0,0,1,0,1,0,4003,35701,0,1,6,1
80,15,1,2,0,0,0,0,0,0,0,4,4,0,1,0,0,0,0,1,0,0,0.1,0.0,0,0,1,0,0,2,0,0,0,0,0,0,8,1,4,4,5,11,6,11,7.625,5.0,8.5,0,0,0,0,0,0,57,0.807017544,0.192982456,0,0.636363636,0.090909091,1,0,100.0,100.0,0.0,0,0,50.0,0,0,0,1,0,0,676,5897,2688,0,1,7,0
47,39,0,4,2,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0.127659574,0.153846154,0,0,0,0,0,3,0,0,1,0,0,0,6,4,1,1,0,9,9,0,5.0,5.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,1,1,0,0,232,5612,0,0,1,5,1
43,16,1,2,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,2,2,4,9,9,6,5.4,5.5,5.333333333,0,1,0,0,0,0,756,0.85978836,0.14021164,0,0.462264151,0.113207547,0,0,100.0,100.0,0.0,0,0,56.55737705,0,0,0,0,0,0,906,7129,12,0,0,7,0
81,16,1,1,7,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0.098765432,0.0,0,0,0,0,0,1,1,0,0,0,0,0,12,3,2,5,2,10,6,10,4.75,5.5,4.6,0,0,0,0,0,0,145,0.84137931,0.15862069,2,0.260869565,0.0,0,1,50.0,0.0,0.0,0,1,91.52542373,0,0,0,1,0,0,286,3366,219637,0,0,5,0
108,25,1,2,4,0,1,0,1,1,0,0,5,0,2,0,0,0,0,1,0,0,0.222222222,0.0,0,1,1,0,0,2,0,0,0,0,0,0,12,7,2,5,2,15,15,12,6.75,10.0,6.1,1,1,0,0,0,0,12,0.333333333,0.666666667,0,0.0,0.25,0,1,33.33333333,0.0,0.0,0,0,0.0,0,0,0,1,1,0,352,6588,30,0,1,4,1
34,12,1,3,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,1,0.058823529,0.0,0,0,0,0,0,3,0,1,0,0,0,0,5,4,3,3,4,4,4,4,3.8,3.5,4.0,0,0,0,0,0,0,208,0.985576923,0.014423077,0,0.333333333,0.0,0,0,0.0,100.0,0.0,0,0,97.72727273,0,0,0,1,1,0,325,4788,102168,0,0,5,0
28,12,1,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,3,2,3,2,5,5,4,3.5,4.0,3.0,0,0,0,0,0,0,19,0.157894737,0.842105263,1,0.125,0.0,0,1,0.0,0.0,100.0,0,0,28.57142857,0,0,0,0,0,1,0,8934,8858690,0,1,2,0
32,24,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0.125,0.166666667,0,0,0,0,0,2,0,0,1,0,0,0,2,0,8,8,0,11,11,0,9.5,9.5,0.0,0,1,0,0,0,0,14,0.071428571,0.928571429,0,0.230769231,0.0,0,1,0.0,0.0,0.0,0,0,14.28571429,0,0,0,1,0,0,374,7295,0,0,1,5,1
59,19,1,2,4,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,1,0.06779661,0.0,0,0,0,0,0,2,0,0,0,0,0,0,7,5,3,3,4,11,11,9,5.857142857,7.0,5.4,0,0,0,0,0,0,24,0.791666667,0.208333333,0,0.2,0.2,0,0,87.5,0.0,100.0,0,0,90.90909091,0,0,0,1,1,0,224,1967,2047297,0,0,3,0
73,18,1,1,1,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0.260273973,0.0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,5,14,5,32,14,32,14.5,14.0,14.66666667,0,0,0,0,0,0,14,1.0,0.0,0,0.0,0.0,0,0,100.0,100.0,0.0,0,0,0.0,0,0,0,1,0,0,321,2965,0,0,1,0,1
23,14,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,2,0,3,3,0,2.5,2.5,0.0,0,0,0,0,1,0,22,1.0,0.0,0,0.0,0.0,0,0,100.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,19,711,2046137,0,0,2,1
35,26,1,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,3,3,0,18,18,0,10.5,10.5,0.0,0,0,0,0,0,0,196,0.943877551,0.056122449,0,0.0,0.0,0,1,72.72727273,92.59259259,7.407407407,0,0,16.66666667,0,0,0,1,1,0,1721,2662,0,0,0,4,0
56,28,1,2,0,0,0,0,0,1,0,0,5,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,5,3,3,3,4,20,20,7,8.0,11.5,5.666666667,1,0,0,0,0,0,36,0.916666667,0.083333333,0,0.666666667,0.0,0,0,0.0,0.0,0.0,0,0,50.0,0,0,0,1,1,0,130,235,0,0,1,3,1
45,36,0,2,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,5,1,3,3,0,8,8,0,5.6,5.6,0.0,0,1,0,0,0,0,11,0.0,1.0,1,0.0,0.0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0,1,1,0,373,7296,0,0,1,5,1
39,31,1,3,1,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,0.076923077,0.096774194,0,0,0,0,0,3,1,0,0,0,0,0,4,4,3,3,0,12,12,0,6.0,6.0,0.0,0,0,0,0,0,0,28,0.25,0.75,0,0.142857143,0.142857143,0,0,100.0,0.0,0.0,0,0,4.545454545,0,0,0,1,1,0,162,7142,8441470,1,1,1,1
41,32,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,9,9,0,18,18,0,13.5,13.5,0.0,0,1,0,0,0,0,73,0.150684932,0.849315068,10,0.032258065,0.0,0,1,24.0,0.0,100.0,0,0,33.33333333,0,0,0,1,0,0,587,7448,1496780,0,0,8,0
80,12,1,4,0,0,1,2,3,0,0,0,5,0,1,0,2,0,0,0,0,1,0.125,0.75,0,0,1,1,1,3,0,0,0,0,0,0,17,2,1,2,1,16,3,16,4.058823529,2.25,4.615384615,1,0,0,0,0,2,25,0.16,0.84,0,0.428571429,0.380952381,1,1,0.0,0.0,100.0,0,0,30.76923077,0,0,0,1,1,1,0,4003,0,1,1,0,1
32,16,1,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,4,4,3,3,3,8,8,4,4.5,5.5,3.5,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,96,1000,0,0,1,0,1
34,25,0,2,2,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,3,3,3,0,7,7,0,4.75,4.75,0.0,0,0,0,0,0,0,162,0.987654321,0.012345679,0,0.5,0.0,0,0,100.0,100.0,0.0,0,0,93.5483871,0,0,0,1,0,0,13,1109,0,0,0,0,0
404,11,1,2,1,0,2,0,3,0,0,0,6,0,1,0,0,0,0,0,0,1,0.123762376,0.0,0,0,0,0,0,2,1,1,0,0,0,0,11,6,3,7,3,301,7,301,34.72727273,7.0,37.5,7,0,0,0,0,0,17,0.529411765,0.470588235,0,0.125,0.875,0,1,0.0,100.0,0.0,0,0,50.0,0,0,0,1,0,0,225,505,0,0,1,0,1
55,19,1,2,4,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,7,4,3,3,3,11,11,7,5.142857143,7.0,4.4,0,0,0,0,0,0,81,0.320987654,0.679012346,11,0.0,0.290909091,0,1,33.33333333,0.0,0.0,0,1,80.0,0,0,0,1,1,0,635,4003,283306,0,0,4,0
51,11,0,3,1,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,1,0.039215686,0.0,0,0,0,0,0,3,0,0,1,0,1,0,7,3,2,3,2,8,3,8,4.857142857,3.0,5.6,0,0,0,0,0,0,173,0.924855491,0.075144509,1,0.0,0.0,0,1,0.0,100.0,0.0,0,0,92.06349206,0,0,0,0,0,0,2728,7498,23235,0,0,5,0
41,34,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,2,1,8,8,0,21,21,0,14.5,14.5,0.0,0,1,0,0,0,0,34,0.088235294,0.911764706,0,0.419354839,0.032258065,0,1,0.0,0.0,100.0,0,0,33.33333333,0,0,0,1,1,0,370,7299,5682356,0,0,5,0
34,27,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,1,0,4,0,2,2,0,8,8,0,5.0,5.0,0.0,0,1,0,0,0,0,195,0.687179487,0.312820513,3,0.344262295,0.0,0,1,0.0,0.0,100.0,0,0,85.33333333,0,0,0,1,0,0,372,7298,0,0,0,5,0
32,16,1,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,10,3,10,10,4,5.666666667,10.0,3.5,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,1,1,0,0,330,4003,7138757,0,1,2,1
38,25,1,2,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1,0.0,0.0,0,0,0,0,0,2,1,0,1,0,0,0,4,1,3,3,5,11,11,5,6.0,6.333333333,5.0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,1,1,0,0,199,167,0,0,1,0,1
30,21,0,2,1,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,3,3,3,3,0,8,8,0,5.0,5.0,0.0,0,0,0,0,0,0,3,1.0,0.0,0,0.0,0.0,0,0,0.0,100.0,0.0,0,0,0.0,0,0,0,0,0,0,307,6998,2435691,0,0,2,0
47,28,1,3,2,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0.021276596,0.0,0,0,0,0,0,3,0,0,0,0,0,0,6,1,2,2,4,11,11,6,5.166666667,5.25,5.0,0,0,0,0,0,0,1,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,100.0,0,0,0.0,0,0,1,1,0,0,952,7083,17964,0,1,3,1
425,13,1,24,0,1,2,8,10,18,0,0,21,0,5,0,8,0,1,0,4,1,0.04,0.769230769,0,0,1,1,1,3,0,0,0,0,1,1,80,10,1,2,1,10,3,10,4.275,2.5,4.368421053,3,0,0,1,0,2,21,0.428571429,0.571428571,3,0.0,0.166666667,1,1,0.0,0.0,0.0,0,0,33.33333333,0,0,0,1,1,1,0,4003,0,1,1,0,1
39,20,0,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,3,3,3,3,9,12,12,9,8.0,7.5,9.0,0,0,0,0,0,0,226,0.845132743,0.154867257,1,0.171428571,0.142857143,0,1,80.76923077,80.35714286,19.64285714,0,0,48.48484848,0,0,0,0,0,0,479,6096,83476,0,0,4,0
33,25,1,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,19,19,0,19,19,0,19.0,19.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,1,0,0,363,1,0,0,1,0,1
19,10,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,0,2,3,2,2,0,3,3,0,2.5,2.5,0.0,0,0,0,0,0,0,190,0.773684211,0.226315789,0,0.186046512,0.046511628,0,1,91.42857143,97.22222222,2.777777778,0,0,2.631578947,0,0,0,0,1,0,162,4003,166944,0,0,5,0
227,22,1,4,0,0,1,2,3,1,0,0,5,0,1,0,2,0,1,0,0,0,0.317180617,0.0,0,0,0,0,0,3,0,0,0,0,0,0,14,17,3,3,3,64,15,64,14.5,9.0,15.41666667,1,0,0,0,0,0,5,0.6,0.4,1,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,1,0,1,0,4873,0,0,1,2,1
49,20,0,3,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0.12244898,0.0,0,0,0,0,0,3,0,0,1,0,0,0,6,1,2,7,2,8,8,7,5.333333333,7.5,4.25,0,1,0,0,0,0,35,0.142857143,0.857142857,2,0.133333333,0.0,1,1,10.0,50.0,50.0,0,0,12.5,0,0,0,1,1,0,372,7297,0,0,1,5,1
38,16,1,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,3,0,1,1,0,0,0,4,5,3,3,4,8,8,8,5.75,5.5,6.0,0,0,0,0,0,0,68,0.691176471,0.308823529,3,0.047619048,0.0,0,1,50.0,83.33333333,16.66666667,0,0,40.0,0,0,0,1,1,0,293,5185,9987254,0,1,0,1
28,19,1,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,11,11,0,7.0,7.0,0.0,0,0,0,0,0,0,151,0.913907285,0.086092715,0,0.0,0.0,0,0,100.0,100.0,0.0,0,0,13.33333333,0,0,0,0,1,0,309,5534,0,0,0,3,0
58,28,0,3,0,0,0,0,0,1,0,0,4,0,1,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,5,6,3,3,4,18,18,9,8.0,10.5,6.333333333,1,0,0,0,0,0,211,0.938388626,0.061611374,0,0.076923077,0.076923077,0,0,100.0,95.23809524,4.761904762,0,0,42.85714286,0,0,0,1,1,0,371,3282,35086,0,1,5,0
81,17,1,3,0,0,0,0,0,4,0,2,4,0,1,0,0,0,1,0,0,1,0.049382716,0.0,0,0,0,0,0,3,0,0,0,0,1,0,10,4,2,3,2,9,8,9,5.9,5.5,6.0,0,0,0,0,0,0,131,0.984732824,0.015267176,0,0.0,0.0,0,0,90.0,100.0,0.0,0,0,96.0,0,0,0,0,0,0,700,4778,60941,0,0,5,0
58,26,1,3,0,0,0,0,0,0,0,0,6,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,2,0,7,4,2,3,2,18,18,6,5.857142857,10.5,4.0,0,0,0,0,0,0,64,0.46875,0.53125,0,0.235294118,0.0,0,1,61.53846154,0.0,100.0,0,0,0.0,0,0,0,1,1,0,1111,8019,0,0,1,3,1
71,20,1,2,1,0,0,0,0,0,0,0,7,0,1,0,0,0,1,0,0,1,0.042253521,0.0,0,0,0,0,0,2,1,0,0,0,1,0,8,3,2,3,2,12,12,11,6.625,7.5,6.333333333,1,0,0,0,0,0,324,0.87345679,0.12654321,0,0.365853659,0.0,0,0,57.14285714,93.33333333,6.666666667,0,0,5.714285714,0,0,0,1,1,0,507,4971,0,0,0,5,0
96,15,1,2,4,0,1,0,1,0,0,0,6,0,1,0,0,0,0,0,0,0,0.041666667,0.0,0,0,0,0,0,2,0,0,0,0,0,0,11,3,1,4,1,14,6,14,6.636363636,5.0,7.0,0,1,0,0,0,0,10,0.7,0.3,0,0.0,0.0,0,1,66.66666667,100.0,0.0,0,0,100.0,0,0,0,0,1,0,2974,8348,1,0,1,10,1
137,23,1,2,2,0,1,0,1,3,0,0,7,0,3,0,0,0,0,1,0,0,0.04379562,0.0,0,0,1,0,0,2,1,0,1,0,1,0,14,3,1,2,1,25,10,25,7.857142857,5.666666667,8.454545455,0,0,0,0,0,0,26,0.115384615,0.884615385,0,0.0,0.086956522,0,1,7.692307692,0.0,0.0,0,0,0.0,0,0,0,1,0,0,381,8019,0,0,1,4,1
120,42,1,4,0,0,1,2,3,2,0,0,5,0,1,0,0,0,0,1,0,0,0.2,0.0,0,0,0,1,0,3,0,0,0,0,1,0,12,1,2,3,2,17,13,17,7.833333333,8.75,7.375,0,0,0,0,0,0,4,1.0,0.0,0,0.0,0.0,0,0,100.0,0.0,0.0,0,0,100.0,0,0,0,1,0,0,14,4003,5816617,0,1,0,1
51,16,1,1,1,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,5,0,2,12,2,12,12,8,7.0,12.0,5.75,3,0,0,0,0,0,53,0.698113208,0.301886792,3,0.1875,0.75,0,1,14.28571429,0.0,0.0,0,0,20.0,0,0,0,1,1,0,122,4261,0,0,1,0,1
29,21,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0.172413793,0.238095238,0,0,0,0,0,2,0,0,1,0,0,0,2,2,7,7,0,9,9,0,8.0,8.0,0.0,0,0,0,0,0,0,36,0.75,0.25,1,0.0,0.0,0,1,72.0,100.0,0.0,0,0,0.0,0,0,0,1,0,0,36,7634,54115,0,0,6,1
65,16,0,2,0,0,0,0,0,4,0,0,4,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,8,2,2,2,3,10,9,10,5.75,5.5,5.833333333,0,1,0,0,0,0,729,0.92866941,0.07133059,0,0.211538462,0.038461538,0,0,100.0,100.0,0.0,0,0,76.25570776,0,0,0,0,1,0,904,7131,12,0,0,7,0
68,28,0,3,5,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,9,3,3,3,3,10,7,10,5.444444444,5.25,5.6,0,0,0,0,0,0,1,1.0,0.0,0,0.0,0.0,0,0,100.0,0.0,0.0,0,0,0.0,0,0,0,1,1,0,306,58,0,0,1,2,0
60,42,1,4,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0.066666667,0.095238095,0,0,0,0,0,3,0,0,1,0,0,0,8,2,1,1,2,9,9,7,5.25,5.5,4.5,2,0,0,0,0,0,21,0.19047619,0.80952381,1,0.294117647,0.0,0,1,0.0,20.0,80.0,0,0,25.0,0,0,0,1,1,0,217,5627,0,0,1,5,1
38,18,0,1,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,10,14,10,14,14,10,12.0,14.0,10.0,0,0,0,0,0,0,8,0.375,0.625,1,0.0,0.0,0,1,0.0,100.0,0.0,0,0,100.0,0,0,1,1,0,0,367,1825,0,0,1,0,1
30,23,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0.066666667,0.086956522,0,0,0,0,0,2,0,0,1,0,1,0,2,1,8,8,0,10,10,0,9.0,9.0,0.0,0,1,0,0,0,0,14,0.071428571,0.928571429,0,0.846153846,0.615384615,0,1,0.0,0.0,0.0,0,0,14.28571429,0,0,0,1,0,0,374,7295,0,0,1,5,1
45,21,1,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,0,4,3,3,3,7,13,13,7,7.5,8.0,7.0,0,0,0,0,0,0,27,0.888888889,0.111111111,1,0.0,0.0,0,1,75.0,0.0,0.0,0,0,100.0,0,0,0,1,0,0,3562,5569,0,0,1,0,1
39,31,0,2,2,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,4,1,2,2,0,11,11,0,5.0,5.0,0.0,2,0,0,0,1,2,47,0.0,1.0,1,0.0,0.319148936,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0,1,0,1,0,4003,77586,0,0,1,1
25,18,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,6,6,0,7,7,0,6.5,6.5,0.0,0,0,0,0,0,0,135,0.955555556,0.044444444,0,0.333333333,0.166666667,0,0,95.83333333,77.77777778,22.22222222,0,0,0.0,0,0,0,1,0,0,246,5232,6204131,0,0,7,0
53,28,1,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,1,0.0,0.0,0,0,0,1,0,2,0,0,1,0,2,0,4,0,6,10,6,13,13,10,9.75,11.5,8.0,0,0,0,0,0,0,101,0.623762376,0.376237624,1,0.026315789,0.026315789,0,1,50.0,5.0,95.0,0,0,84.44444444,0,0,0,1,0,0,132,7616,2190,0,1,5,0
28,21,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,6,6,0,10,10,0,8.0,8.0,0.0,0,1,0,0,0,0,14,0.857142857,0.142857143,0,0.5,0.0,0,0,75.0,0.0,0.0,0,0,0.0,0,0,0,1,0,0,1048,5160,0,0,1,8,0
46,25,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,3,5,3,3,13,17,17,13,11.0,10.0,13.0,0,0,0,0,0,0,196,0.857142857,0.142857143,0,0.0,0.0,0,1,61.53846154,100.0,0.0,0,0,53.33333333,0,0,0,1,1,0,2509,6256,689,0,0,6,0
22,13,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,1,0,1,0,2,3,3,3,0,5,5,0,4.0,4.0,0.0,0,0,0,0,0,0,62,0.483870968,0.516129032,7,0.0,0.09375,0,1,40.0,0.0,0.0,0,0,42.85714286,0,0,0,1,0,0,684,2968,1766695,0,0,4,0
32,13,1,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0.03125,0.0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,1,3,1,5,5,4,3.2,4.0,2.666666667,0,0,0,0,0,0,44,0.954545455,0.045454545,0,0.5,0.5,1,0,100.0,100.0,0.0,0,0,0.0,0,0,0,1,0,0,52,8638,17601,0,0,5,0
69,14,0,2,5,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,10,3,2,3,2,9,6,9,4.9,4.5,5.0,0,0,0,0,0,0,276,0.916666667,0.083333333,2,0.086956522,0.0,0,1,92.59259259,100.0,0.0,0,0,0.0,0,0,0,1,0,0,257,7413,2189,0,0,7,0
29,20,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,4,3,3,0,13,13,0,8.0,8.0,0.0,0,0,0,0,0,0,203,0.931034483,0.068965517,2,0.142857143,0.071428571,1,1,80.0,87.5,12.5,0,0,0.0,0,0,0,1,1,0,0,4003,0,0,0,2,0
